dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
credit,gradual_group_mag2.0,lr,global_ewma,BalAcc,-0.14563909774436087,0.16427033186188247,-0.16745577626536146,0.1557485004486112,20
credit,gradual_group_mag2.0,lr,global_std,DI_star,0.6524812030075188,0.27135999800270283,0.5559859057224203,0.12749489124006114,20
credit,gradual_group_mag2.0,lr,global_std,AOD_star,0.8365413533834586,0.07064645009694973,0.8557672320423183,0.03980011591486145,20
credit,gradual_group_mag2.0,lr,global_std,BalAcc,-0.14548872180451128,0.16687859403719812,-0.1540032620014337,0.15845330979026373,20
credit,gradual_group_mag2.0,lr,subgroup_violation_diff,DI_star,0.08112781954887216,0.47587474759346016,0.18588044579003798,0.42476531149628105,20
credit,gradual_group_mag2.0,lr,subgroup_violation_diff,AOD_star,0.17969924812030078,0.4995851068506156,0.22698821981924583,0.4936636549933643,20
credit,gradual_group_mag2.0,lr,subgroup_violation_diff,BalAcc,-0.05601503759398495,0.19555630699839807,-0.05003780401151273,0.2023432016984892,20
credit,gradual_group_mag2.0,lr,max_subgroup_deviation,DI_star,0.6399999999999999,0.20915687792100196,0.5015496174717632,0.13840993233053148,20
credit,gradual_group_mag2.0,lr,max_subgroup_deviation,AOD_star,0.7699999999999998,0.0919625716853805,0.7797390067250973,0.06228220529758705,20
credit,gradual_group_mag2.0,lr,max_subgroup_deviation,BalAcc,-0.13796992481203005,0.15962239559408203,-0.14533577026174097,0.15038767941068815,20
credit,gradual_group_mag2.0,lr,assignment_proportion_drift,DI_star,0.3042263925759435,0.19469992666098826,0.285837272784203,0.11926362472731843,20
credit,gradual_group_mag2.0,lr,assignment_proportion_drift,AOD_star,0.37081273571447204,0.16934282886512245,0.49918812036754473,0.11393349290277412,20
credit,gradual_group_mag2.0,lr,assignment_proportion_drift,BalAcc,-0.0420745558651739,0.18161547639078754,-0.0828140387604244,0.19681380000223564,20
credit,gradual_group_mag2.0,lr,ks_statistic,DI_star,0.6117293233082707,0.2149332519342756,0.4389281644219495,0.07610056719356424,20
credit,gradual_group_mag2.0,lr,ks_statistic,AOD_star,0.7592481203007517,0.10141059495023684,0.6943453779767432,0.07308164315143885,20
credit,gradual_group_mag2.0,lr,ks_statistic,BalAcc,-0.1467669172932331,0.15563611925521662,-0.14819274598788773,0.17907791858591557,20
credit,gradual_group_mag2.0,lr,kl_divergence,DI_star,0.6415789473684211,0.2824115700047001,0.2893285232855497,0.4672344691562641,20
credit,gradual_group_mag2.0,lr,kl_divergence,AOD_star,0.8127067669172933,0.09245671782964149,0.5878364441563355,0.18992406994635416,20
credit,gradual_group_mag2.0,lr,kl_divergence,BalAcc,-0.14278195488721807,0.18115369185095484,-0.17441136727766596,0.22074487001844428,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,0.5025248069395092,0.30885900068622113,0.46766357312484425,0.3702316231404466,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,0.5417729555223647,0.3491878868852124,0.48816207041015663,0.3751438211950687,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,-0.07820026839732327,0.21150280495153861,-0.09762413315532921,0.22754784304764103,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.0065412226000800145,0.19632548952090143,0.033478900266667465,0.30749862928153404,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.027667051329764526,0.19204535207313644,0.030286456234405085,0.2621138106902671,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,0.02887437317147597,0.20168553578220696,-0.004982544405002859,0.24749806252255455,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[min_pos],DI_star,0.4781954887218044,0.30949838053692247,0.3724569773776665,0.3151760348111504,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.6651879699248119,0.20430677247349063,0.6541354575389562,0.22351375557010206,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[min_pos],BalAcc,-0.14631578947368423,0.17678167603403036,-0.1962156328159413,0.14897040892549354,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.5008270676691728,0.2735616824788149,0.4644440432761151,0.28957752804964515,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.6360902255639097,0.22931665218985783,0.6583134203834804,0.28920447275346817,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.10323308270676693,0.17668774591574452,-0.13930438120910196,0.15927181850386393,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.5615037593984962,0.36151964735581793,0.4181816458401776,0.4237416331801008,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.56203007518797,0.3930810600491305,0.4843285803445026,0.4196782402769907,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.03601503759398496,0.2091877288648314,-0.0578839090435432,0.2081070639998113,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.12563909774436086,0.3028227481944098,-0.010215578194882542,0.3345910597817349,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.008646616541353383,0.24407403636044786,-0.019507566265103075,0.298316061255728,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.02015037593984962,0.2464497877459797,-0.05304728888672744,0.2768424380578204,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.6512030075187968,0.23591606765424775,0.5488867226416039,0.1903767048291459,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.772706766917293,0.18118352311554506,0.8250814767774305,0.20056415567611371,20
credit,gradual_group_mag2.0,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.05075187969924812,0.21330490481574058,-0.10846977269049699,0.1827148448078469,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.41067669172932336,0.28966984858110906,0.27424193920732604,0.27678166745341,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.4703007518796992,0.2690472571738983,0.4995703378988986,0.31059089595500716,20
credit,gradual_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.06210526315789473,0.21293896807972582,-0.08031291385875175,0.21932391426901138,20
credit,gradual_group_mag2.0,xgb,global_mean,DI_star,-0.4865993529062127,0.09335188314625073,-0.8975586258242816,0.016444186718958316,20
credit,gradual_group_mag2.0,xgb,global_mean,AOD_star,-0.4628571428571428,0.1053464761557878,-0.8956464683425145,0.018840730207258106,20
credit,gradual_group_mag2.0,xgb,global_mean,BalAcc,-0.27812030075187966,0.2139683575315779,-0.3925737680225287,0.17938332334054,20
credit,gradual_group_mag2.0,xgb,global_ewma,DI_star,-0.5158850530508752,0.09562419379121927,-0.7167112323440771,0.013441220154472737,20
credit,gradual_group_mag2.0,xgb,global_ewma,AOD_star,-0.46954887218045105,0.10724648727983054,-0.7119086599456075,0.019598814582272684,20
credit,gradual_group_mag2.0,xgb,global_ewma,BalAcc,-0.2545864661654135,0.2001701464055345,-0.2867519630192471,0.19650328657893962,20
credit,gradual_group_mag2.0,xgb,global_std,DI_star,-0.5054718727425846,0.09333213726407069,-0.8441142656942793,0.019192214484925425,20
credit,gradual_group_mag2.0,xgb,global_std,AOD_star,-0.46744360902255633,0.1072880166916949,-0.8408714185396381,0.022221874935950445,20
credit,gradual_group_mag2.0,xgb,global_std,BalAcc,-0.26030075187969925,0.2033196708998431,-0.3541809562836697,0.1817442184214071,20
credit,gradual_group_mag2.0,xgb,subgroup_violation_diff,DI_star,-0.05725531385355226,0.2750000874653813,0.06328266074629407,0.32266077375603164,20
credit,gradual_group_mag2.0,xgb,subgroup_violation_diff,AOD_star,0.06428571428571427,0.2976938040923402,0.0733230116303506,0.3196481774507315,20
credit,gradual_group_mag2.0,xgb,subgroup_violation_diff,BalAcc,0.11819548872180452,0.22835585402032357,0.10896396953876926,0.223596233662998,20
credit,gradual_group_mag2.0,xgb,max_subgroup_deviation,DI_star,-0.4948669751307467,0.09944009747772933,-0.8606171415012167,0.028894749453835123,20
credit,gradual_group_mag2.0,xgb,max_subgroup_deviation,AOD_star,-0.4935338345864661,0.13142168905432708,-0.8581057885968109,0.034180765335741235,20
credit,gradual_group_mag2.0,xgb,max_subgroup_deviation,BalAcc,-0.2946616541353383,0.22833212393762442,-0.3681256362867281,0.19272408157498946,20
credit,gradual_group_mag2.0,xgb,assignment_proportion_drift,DI_star,-0.3903178979063735,0.12493608476884474,-0.907309228281337,0.023974768723691572,20
credit,gradual_group_mag2.0,xgb,assignment_proportion_drift,AOD_star,-0.45153823528285947,0.13029710296414146,-0.9115261746674733,0.0217789147922364,20
credit,gradual_group_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.335250070352597,0.18750257186302594,-0.43300538626221624,0.14262888451465877,20
credit,gradual_group_mag2.0,xgb,ks_statistic,DI_star,-0.48340611261164934,0.11549525545621786,-0.9557427928829407,0.00920229489126338,20
credit,gradual_group_mag2.0,xgb,ks_statistic,AOD_star,-0.47390977443609017,0.09858318495184167,-0.9556247836581893,0.008836454896366428,20
credit,gradual_group_mag2.0,xgb,ks_statistic,BalAcc,-0.30879699248120296,0.21239092367707033,-0.43085611784379385,0.16776386550255357,20
credit,gradual_group_mag2.0,xgb,kl_divergence,DI_star,-0.4446425425051186,0.11880841278002738,-0.3018466510216309,0.021126129638655768,20
credit,gradual_group_mag2.0,xgb,kl_divergence,AOD_star,-0.4124812030075187,0.12357672958703242,-0.29842545120734043,0.03371778418647427,20
credit,gradual_group_mag2.0,xgb,kl_divergence,BalAcc,-0.22864661654135335,0.1984184599260218,-0.12087579914581159,0.22630542361001868,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,-0.41390200392943877,0.24530142538939642,-0.5384011502902576,0.20371739857858118,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,-0.38410423510369257,0.20001022319143552,-0.535056123410125,0.20365385087527366,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.23282346594353753,0.1654056522762593,-0.23761753835464527,0.14953277081309194,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.10595510771683732,0.2550951230578907,-0.2520900813460512,0.10002126259703757,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.17695559811421982,0.26178618597131953,-0.25259316075264304,0.1027009655613027,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.12679383088849186,0.2513361980170576,-0.12235980602228573,0.20046543038284634,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,-0.5234063954326859,0.11053241950568617,-0.5170256906340345,0.10961568341060304,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.45060150375939845,0.13315131403479757,-0.50866341760324,0.11537482291478202,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.2405263157894737,0.19063759649964987,-0.1901260040793186,0.2036616052248202,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.4382192739709837,0.1641650840112626,-0.5109915801265698,0.14434514650998995,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.3550375939849623,0.19503121710608695,-0.5021452918225494,0.14615135538084525,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.18052631578947367,0.2304284844571211,-0.17312973460297607,0.19136064970678165,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.3854285516316306,0.21124803319295765,-0.5250747964870388,0.13501054872484533,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.4130827067669173,0.16821220939941894,-0.5273329736160395,0.13166359109491052,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.3023308270676691,0.15776684759841642,-0.2671447203381247,0.16075301620168897,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.22214948929616574,0.1943578819062279,-0.3088300041646257,0.08317166178154575,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.28548872180451135,0.17500766803581053,-0.3195122569644651,0.08123379285161926,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.23210526315789468,0.19319959629101197,-0.24299615323092047,0.177878425528158,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.4479873183057818,0.12375805849505342,-0.7338952110398962,0.05656904912128916,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,-0.4502255639097744,0.10147022559410633,-0.7317462971860726,0.060335176700364174,20
credit,gradual_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.27233082706766915,0.17568254432262467,-0.3074992929239827,0.1808062519309483,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.40963865371586516,0.11033727755478652,-0.7875437498471162,0.10578031844877774,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.48511278195488716,0.12751436366247274,-0.791949637980944,0.10516148138350048,20
credit,gradual_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.3538345864661654,0.19135602757527362,-0.3830955681037264,0.18295957853245642,20
credit,gradual_global_mag0.5,lr,global_mean,DI_star,-0.9603759398496241,0.025365327772690016,-0.8513315438285005,0.05683631434934829,20
credit,gradual_global_mag0.5,lr,global_mean,AOD_star,-0.3693233082706766,0.33256834978047456,-0.3885825487227618,0.2690709223346761,20
credit,gradual_global_mag0.5,lr,global_mean,BalAcc,-0.21105263157894733,0.19113679634391398,-0.14300155043712037,0.20137590106467057,20
credit,gradual_global_mag0.5,lr,global_ewma,DI_star,-0.9621052631578948,0.02610917818257478,-0.9708673841862823,0.02822655509720089,20
credit,gradual_global_mag0.5,lr,global_ewma,AOD_star,-0.3681203007518797,0.33307493329241067,-0.4096078023822424,0.3110967665680153,20
credit,gradual_global_mag0.5,lr,global_ewma,BalAcc,-0.20939849624060147,0.1935963204826643,-0.2123304350952857,0.19191985247498466,20
credit,gradual_global_mag0.5,lr,global_std,DI_star,-0.4098496240601503,0.25607944162478496,-0.34377347988651497,0.22643993460593065,20
credit,gradual_global_mag0.5,lr,global_std,AOD_star,-0.09323308270676692,0.29233291561492847,-0.09712269416587328,0.274530146668657,20
credit,gradual_global_mag0.5,lr,global_std,BalAcc,-0.13714285714285712,0.2110978279149768,-0.1821749356025729,0.20746892208078596,20
credit,gradual_global_mag0.5,lr,subgroup_violation_diff,DI_star,-0.5827067669172932,0.33214961207712546,-0.6609997538068397,0.23479381754040604,20
credit,gradual_global_mag0.5,lr,subgroup_violation_diff,AOD_star,-0.18338345864661657,0.31643309812825404,-0.19089605191901007,0.33862084779398754,20
credit,gradual_global_mag0.5,lr,subgroup_violation_diff,BalAcc,-0.15578947368421053,0.19297129805323393,-0.1994917818943925,0.23176359782327693,20
credit,gradual_global_mag0.5,lr,max_subgroup_deviation,DI_star,-0.9026315789473681,0.08804363597767513,-0.8356887621831935,0.05668724932888544,20
credit,gradual_global_mag0.5,lr,max_subgroup_deviation,AOD_star,-0.34308270676691727,0.30854609922569276,-0.37713084797915325,0.27020801629746555,20
credit,gradual_global_mag0.5,lr,max_subgroup_deviation,BalAcc,-0.20285714285714285,0.16988082470121388,-0.14087283895757347,0.2084089273423728,20
credit,gradual_global_mag0.5,lr,assignment_proportion_drift,DI_star,-0.6471322132817154,0.2351541194210619,-0.8162666126809872,0.08945326122844229,20
credit,gradual_global_mag0.5,lr,assignment_proportion_drift,AOD_star,-0.2504026272704117,0.27413379679225713,-0.36950960093419505,0.261544008056544,20
credit,gradual_global_mag0.5,lr,assignment_proportion_drift,BalAcc,-0.10645815964170627,0.2373663836335051,-0.13496615825892488,0.216885339869137,20
credit,gradual_global_mag0.5,lr,ks_statistic,DI_star,-0.9597744360902254,0.028043701712168263,-0.8480523520335762,0.05279179438075311,20
credit,gradual_global_mag0.5,lr,ks_statistic,AOD_star,-0.3657142857142857,0.32845031404525576,-0.3887645825757954,0.2681781521568919,20
credit,gradual_global_mag0.5,lr,ks_statistic,BalAcc,-0.21714285714285708,0.19500947617910647,-0.13585611419399904,0.2049765241173826,20
credit,gradual_global_mag0.5,lr,kl_divergence,DI_star,-0.9323308270676691,0.03576924935615108,-0.8388299195161395,0.03645255763043827,20
credit,gradual_global_mag0.5,lr,kl_divergence,AOD_star,-0.3636842105263158,0.33391459956930425,-0.2877956165079753,0.32430297859691687,20
credit,gradual_global_mag0.5,lr,kl_divergence,BalAcc,-0.20894736842105263,0.2027926877764931,-0.2510399871965606,0.21311956332460982,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[min_neg],DI_star,-0.935168801730385,0.06419354473961568,-0.9605868853753607,0.033242421419489784,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[min_neg],AOD_star,-0.375382713413451,0.3259730400702265,-0.4125742981872883,0.31492221012307886,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[min_neg],BalAcc,-0.2198905694743966,0.22693885898774246,-0.20906687021080544,0.21629861367998934,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.7297912996875382,0.2055723361971101,-0.7704832556433147,0.11713973006840457,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.25267750741556905,0.2573480036942572,-0.3437171860758408,0.262826457441559,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,-0.19103238878671458,0.20485436188690034,-0.15035075164341666,0.24441824290790792,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[min_pos],DI_star,-0.9601503759398495,0.02770143591402429,-0.9644018086953945,0.026261413929489576,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[min_pos],AOD_star,-0.3736842105263158,0.3261502993270814,-0.3918688332849896,0.3181779331975081,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.21428571428571425,0.20215331285245922,-0.2210223517631667,0.1967692163083236,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,-0.9121804511278195,0.05558501740768427,-0.8910465730832667,0.05465754900915781,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,-0.3661654135338345,0.3188762491917572,-0.3819774623127973,0.2889467393533552,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.18278195488721802,0.2115536026416493,-0.15811845539829633,0.21318802332220868,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],DI_star,-0.9632330827067669,0.02690626480505072,-0.9639717211447258,0.03218682243895157,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],AOD_star,-0.37112781954887214,0.3298806010089741,-0.4154791142359214,0.3044642889410031,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.21142857142857138,0.1906808424395838,-0.19949893424529053,0.1899172722187182,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.6623627376167138,0.1646743548788788,-0.7756856778466871,0.07152030924846796,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.27874380354040285,0.2310347038819947,-0.37058413751026575,0.24920693560849638,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.1025302578718349,0.17546680560515923,-0.10633249599908648,0.20859972816738243,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],DI_star,-0.9619548872180449,0.025902664859213827,-0.9697440505246165,0.029355787601417813,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],AOD_star,-0.3666165413533834,0.33294319792630606,-0.41160572382545546,0.3089390268765633,20
credit,gradual_global_mag0.5,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.2113533834586466,0.19169805140813287,-0.20974256339382763,0.19017427224041536,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,-0.9472932330827067,0.022276331571265,-0.8334240478639476,0.06086045978884127,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.3590225563909774,0.3270138664588268,-0.3836532139508543,0.25983379156462205,20
credit,gradual_global_mag0.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.2055639097744361,0.1916146494748772,-0.1360726980888583,0.20115561356921038,20
credit,gradual_global_mag0.5,xgb,global_mean,DI_star,0.6879010245295991,0.004933332291226933,0.9719357955572429,0.01085903273458333,20
credit,gradual_global_mag0.5,xgb,global_mean,AOD_star,0.6882236797943879,0.00463721461639381,0.9079714328531935,0.05568597078484823,20
credit,gradual_global_mag0.5,xgb,global_mean,BalAcc,-0.6897294043634019,0.004627225989573993,-0.977075760287026,0.009781815144541605,20
credit,gradual_global_mag0.5,xgb,global_ewma,DI_star,0.6872557140000217,0.005290846772682719,0.790327121120925,0.010356147755321713,20
credit,gradual_global_mag0.5,xgb,global_ewma,AOD_star,0.6879010245295991,0.005633905456098757,0.7383834548685692,0.04638217245104838,20
credit,gradual_global_mag0.5,xgb,global_ewma,BalAcc,-0.6892991973436837,0.006102081299258878,-0.7944988225022748,0.009695663907000265,20
credit,gradual_global_mag0.5,xgb,global_std,DI_star,-0.15654157930000492,0.2531313379701919,-0.15886740986845782,0.23755028461953306,20
credit,gradual_global_mag0.5,xgb,global_std,AOD_star,-0.15740199333944158,0.24646095964057269,-0.15572077151196123,0.2178875136627564,20
credit,gradual_global_mag0.5,xgb,global_std,BalAcc,0.15449809595634287,0.24217285028641694,0.15772881331213198,0.23364762629737276,20
credit,gradual_global_mag0.5,xgb,subgroup_violation_diff,DI_star,0.30786689848592524,0.32045457789690546,0.37854350728129693,0.23484332552739537,20
credit,gradual_global_mag0.5,xgb,subgroup_violation_diff,AOD_star,0.30883486428029144,0.32087616370639543,0.35360426699941927,0.22286129201439328,20
credit,gradual_global_mag0.5,xgb,subgroup_violation_diff,BalAcc,-0.312276520438038,0.3169362945549884,-0.3817602111494164,0.2366305042332097,20
credit,gradual_global_mag0.5,xgb,max_subgroup_deviation,DI_star,0.6898369561183315,0.005445985887820624,0.9709570443154055,0.012233552606798391,20
credit,gradual_global_mag0.5,xgb,max_subgroup_deviation,AOD_star,0.6896218526084724,0.005108425320380473,0.9071080932722266,0.056634162057269156,20
credit,gradual_global_mag0.5,xgb,max_subgroup_deviation,BalAcc,-0.6888689903239654,0.005766820394874809,-0.9759633368550169,0.01105432909423346,20
credit,gradual_global_mag0.5,xgb,assignment_proportion_drift,DI_star,0.6894238217960875,0.00579934366781435,0.962875844035422,0.018143724500107872,20
credit,gradual_global_mag0.5,xgb,assignment_proportion_drift,AOD_star,0.6884563831633248,0.005057223406900665,0.8990785682193019,0.04981626053189056,20
credit,gradual_global_mag0.5,xgb,assignment_proportion_drift,BalAcc,-0.689639128638359,0.006051981143307473,-0.9677790490059733,0.01879409303622062,20
credit,gradual_global_mag0.5,xgb,ks_statistic,DI_star,0.6892991973436837,0.00571038038902766,0.9783620277371636,0.006741204590460022,20
credit,gradual_global_mag0.5,xgb,ks_statistic,AOD_star,0.6892991973436837,0.006681206431129187,0.9140136778963102,0.054464055305109525,20
credit,gradual_global_mag0.5,xgb,ks_statistic,BalAcc,-0.6870406104901625,0.006211986770865795,-0.9834256654937092,0.002009589551107877,20
credit,gradual_global_mag0.5,xgb,kl_divergence,DI_star,0.6320278878436819,0.05966096132761831,0.48680693838985983,0.022916492275541,20
credit,gradual_global_mag0.5,xgb,kl_divergence,AOD_star,0.6343940264521327,0.060190823409154846,0.45636685054966053,0.03740812254967282,20
credit,gradual_global_mag0.5,xgb,kl_divergence,BalAcc,-0.6341789229422734,0.06406445117216526,-0.48942416821025014,0.02352859521460564,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],DI_star,0.688935894110292,0.007016185075412241,0.8026595861709035,0.01582236798233078,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],AOD_star,0.688505525267352,0.006616903191743925,0.7497351934660199,0.045324697021744804,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.6908718256990244,0.005899943864129984,-0.8068580792020693,0.014421483298768726,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,0.6621625366251582,0.0648893872481836,0.9271142332853236,0.08350907007265085,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,0.6618526903026434,0.06387130948027465,0.8670278508139967,0.10076932319186824,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,-0.6644102619556737,0.0625587661643679,-0.9317582789688188,0.08194591604459936,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],DI_star,0.6874708175098809,0.008145581109635454,0.7494904556262382,0.029394956158747595,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],AOD_star,0.6884387833042471,0.006576506198335859,0.6995061028742653,0.04048710972757537,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.6885463350591767,0.005847493073600611,-0.753382203464347,0.027590076103394937,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.6875783692648104,0.007793607144272814,0.9201107135888288,0.02741820408903427,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,0.6886538868141062,0.006354661559801485,0.8586278023564251,0.045610978031014986,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.6898369561183316,0.005229272061449362,-0.9250000002201512,0.02591742666539401,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],DI_star,0.6885463350591767,0.00552192119189586,0.8185709168342719,0.010281952678970412,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,0.6882236797943879,0.006064049882976515,0.7646460585462352,0.04765645311417156,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.6883312315493174,0.006559775419705302,-0.8229091084192526,0.008268720342280954,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.6874024418228706,0.007219811638322854,0.9882943905777021,0.006539527610968138,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,0.6880475095262415,0.006957412617928442,0.9229299143896281,0.054936442875720984,20
credit,gradual_global_mag0.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.6892304167788104,0.006666544866591485,-0.9936211541257636,0.003085568603973375,20
credit,gradual_global_mag0.5,xgb,per_subgroup_ewma[maj_pos],DI_star,0.6898369561183315,0.005735645446425602,0.799221586877922,0.009409871047299623,20
