dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[min_pos],BalAcc,0.04860700038597916,0.22086919904108399,0.023765134993088306,0.21538287001125977,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.026388714875316112,0.23092398882164977,-0.021704133280493684,0.2475340196474613,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.015488721804511274,0.25426970688112466,-0.026158660501761966,0.2722032877183364,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,0.16721654616128792,0.20608285043647892,0.11465351625586462,0.2033886467859356,20
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[maj_neg],DI_star,0.011442704955724043,0.22254241320448978,-0.005849852001252692,0.22241585310745177,20
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.04543027447712173,0.26196144659584614,-0.038409084183486736,0.24759123244038042,20
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.011772147494061507,0.25986167051929154,0.023524711395564273,0.2462739756079569,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,0.0268373858332721,0.19616122288901555,-0.001722872066316715,0.18160351555191837,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.02669964115038968,0.2268762157043295,-0.040709225712987476,0.2422884650859279,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.028191991502824025,0.32395592579502797,0.011838106042292518,0.28113579306408093,20
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[maj_pos],DI_star,-0.02642507858876924,0.22528422428857375,-0.009926650263100972,0.21669529356135314,20
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.01323308270676691,0.25634162645448855,0.03290145800079158,0.25846356412426474,20
meps,variance_group_mag1.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.05330815754827708,0.2223722644764045,-0.020241500923441437,0.24361503804145127,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,-0.028720899483961025,0.21971901695938523,-0.03739069368689371,0.1928928565953301,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,-0.014210526315789465,0.1834003820951233,-0.009461225639185816,0.1859031792871036,20
meps,variance_group_mag1.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,0.008311735234390247,0.1744371677197226,-0.00957384924850172,0.19911678181056083,20
meps,variance_group_mag2.0,lr,global_mean,DI_star,0.4933834586466165,0.17441852387567858,0.5045793193915656,0.1579669738707887,20
meps,variance_group_mag2.0,lr,global_mean,AOD_star,0.3403007518796992,0.19797899113707096,0.3345346428333928,0.17910103833372118,20
meps,variance_group_mag2.0,lr,global_mean,BalAcc,0.07194942877203846,0.25357850567144774,0.05969459934189333,0.2620914993877815,20
meps,variance_group_mag2.0,lr,global_ewma,DI_star,0.5157142857142857,0.16721944811982414,0.5256965068150733,0.16089488318650583,20
meps,variance_group_mag2.0,lr,global_ewma,AOD_star,0.36203007518796987,0.17830609492045446,0.362963520311375,0.1779229756168534,20
meps,variance_group_mag2.0,lr,global_ewma,BalAcc,0.04684069115797482,0.24111040316135984,0.037973342574770204,0.24123925611424077,20
meps,variance_group_mag2.0,lr,global_std,DI_star,0.17947368421052629,0.16918481161299503,0.22746046752773558,0.16779414519956243,20
meps,variance_group_mag2.0,lr,global_std,AOD_star,0.1242857142857143,0.22683814272035557,0.1346497743407165,0.2148732732774712,20
meps,variance_group_mag2.0,lr,global_std,BalAcc,0.05815689072216211,0.23682602914218198,0.03623445643454054,0.22963410144031338,20
meps,variance_group_mag2.0,lr,subgroup_violation_diff,DI_star,0.08233082706766916,0.15650940787633758,0.08579121580144455,0.1691483291080473,20
meps,variance_group_mag2.0,lr,subgroup_violation_diff,AOD_star,0.0732330827067669,0.1977366990139191,0.07136806547449089,0.2070261962409947,20
meps,variance_group_mag2.0,lr,subgroup_violation_diff,BalAcc,0.0739939278328757,0.23180217933646508,0.09358405955604074,0.2101035401593399,20
meps,variance_group_mag2.0,lr,max_subgroup_deviation,DI_star,0.4809774436090225,0.15482754891232728,0.4542416677192917,0.17303526108860198,20
meps,variance_group_mag2.0,lr,max_subgroup_deviation,AOD_star,0.300375939849624,0.1573961874997239,0.2704157440063791,0.1886213575396803,20
meps,variance_group_mag2.0,lr,max_subgroup_deviation,BalAcc,0.055034256696730344,0.23997644482463096,0.058780208451394825,0.2356551187472207,20
meps,variance_group_mag2.0,lr,assignment_proportion_drift,DI_star,0.1607738261301344,0.16106050699737282,0.37757421267422414,0.1378203428969428,20
meps,variance_group_mag2.0,lr,assignment_proportion_drift,AOD_star,0.07811660900511844,0.23406712647656647,0.24291840235819953,0.19693279295447824,20
meps,variance_group_mag2.0,lr,assignment_proportion_drift,BalAcc,0.028667040905972097,0.25950570767571807,0.03702358535098511,0.24300662711919413,20
meps,variance_group_mag2.0,lr,ks_statistic,DI_star,0.44601503759398486,0.19853747578074238,0.46994634580740263,0.14231560693314985,20
meps,variance_group_mag2.0,lr,ks_statistic,AOD_star,0.30218045112781955,0.21506465732217098,0.3051253161171522,0.19579033724335906,20
meps,variance_group_mag2.0,lr,ks_statistic,BalAcc,0.031843505227289105,0.2373480782263696,0.04287535149116103,0.2412914459451532,20
meps,variance_group_mag2.0,lr,kl_divergence,DI_star,0.42932330827067666,0.18464395839877826,0.4772553131204603,0.17165603333383123,20
meps,variance_group_mag2.0,lr,kl_divergence,AOD_star,0.29984962406015037,0.17503229715779633,0.3216677149162395,0.18429356184882206,20
meps,variance_group_mag2.0,lr,kl_divergence,BalAcc,0.047854526762554174,0.2321706398870293,0.023517194376419057,0.25137543380575034,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.0,lr,per_subgroup_ewma[min_pos],DI_star,0.48992481203007515,0.176172072180405,0.5200700170420671,0.15390908971371492,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[min_pos],AOD_star,0.35932330827067666,0.18148978959638581,0.356176751394622,0.17644671266998568,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[min_pos],BalAcc,0.07022242459626801,0.2274278114976595,0.06381152645926991,0.2404804640280374,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.27864661654135336,0.1746771085767308,0.3602466112254169,0.15837633101256832,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.20954887218045112,0.18107740631833563,0.2446389189630207,0.1968706755569564,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.1215505026439931,0.22346598004536558,0.11673710446420386,0.21824762357901706,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[maj_neg],DI_star,0.23851238544868641,0.27419520059834196,0.2557327023751247,0.294123215613597,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[maj_neg],AOD_star,0.112742068982194,0.30133899105535505,0.13290353690392237,0.3130759619968988,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.0014530426821435585,0.23428464735465748,0.01947606517969986,0.21184684330941242,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.09776221841349732,0.22608662095928037,0.08559268768471869,0.23132366680322258,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.023717197465382422,0.24015555635066183,0.029549572256009175,0.25276306779668545,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.02543930418123605,0.20005375199942774,0.042435680124733414,0.18893372713315768,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],DI_star,0.39556390977443606,0.19103514313971154,0.44144987059978025,0.16396662411416973,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],AOD_star,0.32052631578947366,0.190662978919164,0.31857437813596035,0.19544226248076169,20
meps,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.032781530655663124,0.20830657202026384,0.025689832600444877,0.2095102099162511,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.4669924812030075,0.17814343645073677,0.41580514930848433,0.17640690360560984,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.3267669172932331,0.18191704074179124,0.27093156743558894,0.17618528134553765,20
meps,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.03939156712520443,0.25535418380282227,0.022586504784233186,0.26531966357508924,20
meps,variance_group_mag2.0,xgb,global_mean,DI_star,0.039328427331439396,0.19417170861678387,-0.013693130179627599,0.1825126435423632,20
meps,variance_group_mag2.0,xgb,global_mean,AOD_star,0.013834586466165394,0.21947604106640467,0.002280614753685667,0.20903080312066089,20
meps,variance_group_mag2.0,xgb,global_mean,BalAcc,0.03887218045112781,0.2247575939324438,0.010072978174586045,0.2132779253399962,20
meps,variance_group_mag2.0,xgb,global_ewma,DI_star,0.038690163909136516,0.1909946504689044,0.0021041775506302264,0.17616800675446317,20
meps,variance_group_mag2.0,xgb,global_ewma,AOD_star,0.0263157894736842,0.19994600435683177,0.023809990927693862,0.1874843605963782,20
meps,variance_group_mag2.0,xgb,global_ewma,BalAcc,0.00631578947368421,0.2337693499890228,-0.017946084346961114,0.20782118997130308,20
meps,variance_group_mag2.0,xgb,global_std,DI_star,0.2190350570807958,0.18422291808061214,0.25519653870326486,0.18438282316417895,20
meps,variance_group_mag2.0,xgb,global_std,AOD_star,0.11195488721804511,0.23488388462394522,0.11877056640190094,0.23958265764864034,20
meps,variance_group_mag2.0,xgb,global_std,BalAcc,0.043609022556390986,0.23531119976035714,0.08060548254872636,0.27086316261214255,20
meps,variance_group_mag2.0,xgb,subgroup_violation_diff,DI_star,0.014327168777826476,0.20666701783951968,-0.007615723578104419,0.1915511874575514,20
meps,variance_group_mag2.0,xgb,subgroup_violation_diff,AOD_star,0.007669172932330817,0.20974716183488534,-0.013474144556093396,0.2126937053190338,20
meps,variance_group_mag2.0,xgb,subgroup_violation_diff,BalAcc,0.058721804511278196,0.2297542973302708,0.08119198550898714,0.2361927731596412,20
meps,variance_group_mag2.0,xgb,max_subgroup_deviation,DI_star,0.04831165038807926,0.2077200910232116,-0.0012825544930850682,0.19399448880068568,20
meps,variance_group_mag2.0,xgb,max_subgroup_deviation,AOD_star,-0.0017293233082706703,0.22372800481121755,-0.017109804169691475,0.22696036767740566,20
meps,variance_group_mag2.0,xgb,max_subgroup_deviation,BalAcc,0.0457142857142857,0.20102929214832446,0.044374978290027754,0.18487904660586885,20
meps,variance_group_mag2.0,xgb,assignment_proportion_drift,DI_star,-0.07836511546994229,0.2242612393143125,-0.02362603482135644,0.20696394761574458,20
meps,variance_group_mag2.0,xgb,assignment_proportion_drift,AOD_star,-0.09207813507495247,0.23649564427602457,-0.027631985395882623,0.22721902293275736,20
meps,variance_group_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.017077665099820775,0.289484431338727,-0.003987011029895571,0.2853102322010083,20
meps,variance_group_mag2.0,xgb,ks_statistic,DI_star,8.367260102324636e-05,0.21440364945848117,-0.014743045286284331,0.1889556118980905,20
meps,variance_group_mag2.0,xgb,ks_statistic,AOD_star,-0.008646616541353375,0.2352231936202122,-0.0009495035001909749,0.22466901510566553,20
meps,variance_group_mag2.0,xgb,ks_statistic,BalAcc,-0.0021804511278195465,0.2343050533970065,-0.015116617728816029,0.2603057062657697,20
meps,variance_group_mag2.0,xgb,kl_divergence,DI_star,-0.018116256411056124,0.21104463015461766,-0.02820944322814222,0.2085256645419881,20
meps,variance_group_mag2.0,xgb,kl_divergence,AOD_star,-0.010375939849624061,0.2357288072177871,0.0036968582980012044,0.23588420995867657,20
meps,variance_group_mag2.0,xgb,kl_divergence,BalAcc,0.0010526315789473578,0.27241301907116394,-0.030755945361208514,0.24163003548251324,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,0.02951824973404127,0.19444313707100894,-0.005660502218601484,0.19400513411710968,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,0.016165413533834595,0.20411442864981472,0.019853204456098845,0.21388470056029965,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,0.021804511278195486,0.22297841514824923,0.006434202467702823,0.2064953194993466,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.00811419181748884,0.23625457088979274,-0.009145177568424107,0.22722521363001935,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.004135338345864662,0.24496276372304338,-0.003662634932478162,0.25936955449151117,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,0.13669172932330828,0.20185856990279602,0.09682770017807188,0.2067740337796747,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.02110335094501989,0.15155955532831092,-0.018609956824719224,0.16824069409437073,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.09004766072857759,0.14007585186740423,-0.06493675483859732,0.1674565294855056,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,-0.038059080406691745,0.24695117505981784,-0.036529231941464374,0.2211560018406235,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.04777740694188328,0.23764331065080832,-0.05888841200528141,0.23517764005002503,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.08827879085599045,0.21772237667290342,-0.09526946735477337,0.2443394596545188,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.010137396564919772,0.24785695156467139,-0.023922362443718762,0.2296294219524184,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.01922100483519603,0.1968513116530341,0.027886559716272897,0.16554164409808675,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.030225563909774423,0.16739544060387435,0.04436469846699845,0.171573280235593,20
meps,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.02052631578947369,0.19668418451419095,-0.033494630444836505,0.20826901459905794,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.04083196047310636,0.176720448377808,-0.02156164851202782,0.15009805409194907,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.012255639097744356,0.1636628304651559,0.0035396562769925864,0.15009185021731153,20
meps,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,0.016691729323308258,0.22956989084879842,-0.01058594257181609,0.2160660788999734,20
meps,variance_group_mag2.5,lr,global_mean,DI_star,0.6009022556390977,0.1352626354648096,0.5941671621213502,0.12847803796236268,20
meps,variance_group_mag2.5,lr,global_mean,AOD_star,0.41037593984962395,0.19308054012322887,0.40106853665797626,0.1721692932835187,20
meps,variance_group_mag2.5,lr,global_mean,BalAcc,0.017518796992481205,0.26146405462843175,0.022161432796805283,0.2712714750217089,20
meps,variance_group_mag2.5,lr,global_ewma,DI_star,0.613984962406015,0.12283339699288914,0.6091070283866903,0.12241293063778064,20
meps,variance_group_mag2.5,lr,global_ewma,AOD_star,0.42218045112781954,0.1788322590538014,0.42035290997117725,0.17248618980385633,20
meps,variance_group_mag2.5,lr,global_ewma,BalAcc,-0.008646616541353385,0.24536537333355615,-0.000733873180762859,0.24351270674301742,20
meps,variance_group_mag2.5,lr,global_std,DI_star,0.42661654135338345,0.1746622205526178,0.4786358809110153,0.1672162845142195,20
meps,variance_group_mag2.5,lr,global_std,AOD_star,0.29721804511278194,0.2244399440482215,0.31622650196081187,0.2057439445344866,20
meps,variance_group_mag2.5,lr,global_std,BalAcc,-0.024436090225563905,0.20528319327155065,-0.012318696526728685,0.19674649137336137,20
meps,variance_group_mag2.5,lr,subgroup_violation_diff,DI_star,0.15571428571428572,0.1705991510125165,0.13288051835318124,0.1627660191039914,20
meps,variance_group_mag2.5,lr,subgroup_violation_diff,AOD_star,0.11939849624060148,0.21873026913268726,0.11109912018926496,0.23109894874281217,20
meps,variance_group_mag2.5,lr,subgroup_violation_diff,BalAcc,0.049248120300751874,0.23523328746327937,0.07425467627709587,0.22260615494020008,20
meps,variance_group_mag2.5,lr,max_subgroup_deviation,DI_star,0.5781954887218045,0.1418886840654938,0.5558052957090729,0.14654544570785613,20
meps,variance_group_mag2.5,lr,max_subgroup_deviation,AOD_star,0.3775187969924812,0.183411478590705,0.35354308347397545,0.17792953701744385,20
meps,variance_group_mag2.5,lr,max_subgroup_deviation,BalAcc,0.011353383458646619,0.22999137251636934,0.020618985574937753,0.2404054736755209,20
meps,variance_group_mag2.5,lr,assignment_proportion_drift,DI_star,0.17677277183257717,0.16137693301723555,0.42780412713950755,0.13225028921883614,20
meps,variance_group_mag2.5,lr,assignment_proportion_drift,AOD_star,0.07990505414587543,0.2083750912315914,0.2942621958551276,0.1856014372173323,20
meps,variance_group_mag2.5,lr,assignment_proportion_drift,BalAcc,0.02654478395810266,0.23966844894465134,0.030999464498554063,0.2338517749434621,20
meps,variance_group_mag2.5,lr,ks_statistic,DI_star,0.5377443609022555,0.13083691951497833,0.5565192276005038,0.12003328083669057,20
meps,variance_group_mag2.5,lr,ks_statistic,AOD_star,0.34812030075187966,0.18391014330556457,0.3745812314219175,0.16947625702083796,20
meps,variance_group_mag2.5,lr,ks_statistic,BalAcc,-0.03503759398496241,0.2271876892388097,0.007159882290430001,0.24144121267784724,20
meps,variance_group_mag2.5,lr,kl_divergence,DI_star,0.5321804511278194,0.11127910993324737,0.5650664317610321,0.11729843342089705,20
meps,variance_group_mag2.5,lr,kl_divergence,AOD_star,0.3538345864661654,0.16665365619031877,0.38504059883074676,0.16284502751045146,20
meps,variance_group_mag2.5,lr,kl_divergence,BalAcc,-0.031879699248120286,0.2566629651197948,-0.017543161516194495,0.2625318470924026,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],DI_star,0.6001503759398495,0.12312373868815393,0.6089671365553013,0.11881446305096675,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.4141353383458646,0.17901395109310062,0.42382763982824817,0.1701825787159319,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.0067669172932330905,0.2441419493328601,0.019272103765069284,0.24365808737595634,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.45819548872180443,0.13643175688335765,0.47957065477075467,0.1330789089777314,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.3136090225563909,0.18517652195069711,0.3328808590505196,0.19599486329315013,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.04466165413533835,0.23946210474713336,0.06419602567832255,0.23742936145878593,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],DI_star,0.349393662553901,0.25391669568872705,0.3533459619616742,0.24859855871192563,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],AOD_star,0.175120638196211,0.276573116091736,0.19146675475896882,0.2611407456472855,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],BalAcc,-0.03616637917083253,0.26481742948520076,-0.02303864079093961,0.26446837999182204,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.19558405990702626,0.16605802295799352,0.17707113178319994,0.17365858914714669,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.040350572471726444,0.23299719459831814,0.068760991946607,0.2644521762856119,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,-0.002826129684369278,0.27379486364037775,0.0032283600419089203,0.25963637753798746,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],DI_star,0.5366165413533833,0.12601313096337868,0.5613358546962589,0.12433344028637225,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],AOD_star,0.3796992481203007,0.1736210541684461,0.39184309674375617,0.1840394622006205,20
meps,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],BalAcc,-0.013383458646616544,0.21836010434314443,-0.008600192103276387,0.22165918010799948,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.5742105263157894,0.13882173387937183,0.5436248558721812,0.13827922860685338,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.3957142857142857,0.17650207386673478,0.3589818893255456,0.16942431043073483,20
meps,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,-0.0027067669172932533,0.2567136196734866,-0.0028884876197936686,0.27939760061466706,20
meps,variance_group_mag2.5,xgb,global_mean,DI_star,0.232406015037594,0.2793596754273022,0.1864344686437081,0.2699935541846523,20
meps,variance_group_mag2.5,xgb,global_mean,AOD_star,0.1206766917293233,0.26120342955801085,0.10642355324742389,0.24771073094333734,20
meps,variance_group_mag2.5,xgb,global_mean,BalAcc,-0.05300751879699248,0.251493981400673,-0.05494481047171211,0.22771892483177192,20
meps,variance_group_mag2.5,xgb,global_ewma,DI_star,0.22654135338345865,0.2743713076282904,0.218422491740247,0.28866237043473736,20
meps,variance_group_mag2.5,xgb,global_ewma,AOD_star,0.13105263157894737,0.2525712759213601,0.13640502943746835,0.24313999012366747,20
meps,variance_group_mag2.5,xgb,global_ewma,BalAcc,-0.08849624060150375,0.24795586941567047,-0.08833572585140609,0.22373087210147527,20
meps,variance_group_mag2.5,xgb,global_std,DI_star,0.31285714285714283,0.255280365283133,0.3464383963014154,0.2692373757296575,20
meps,variance_group_mag2.5,xgb,global_std,AOD_star,0.18203007518796993,0.26841725108405073,0.18806642241944876,0.2656297370252299,20
meps,variance_group_mag2.5,xgb,global_std,BalAcc,-0.06691729323308271,0.22270696999071832,-0.053083338758015755,0.2344185101441876,20
meps,variance_group_mag2.5,xgb,subgroup_violation_diff,DI_star,-0.03360902255639098,0.22792809890674295,-0.053866177998334944,0.21992684956345293,20
meps,variance_group_mag2.5,xgb,subgroup_violation_diff,AOD_star,-0.0060902255639097725,0.2292088830760149,-0.033847996162985124,0.23688093930484103,20
meps,variance_group_mag2.5,xgb,subgroup_violation_diff,BalAcc,0.05496240601503757,0.23722655275903734,0.06260940333119334,0.24129544138080566,20
meps,variance_group_mag2.5,xgb,max_subgroup_deviation,DI_star,0.22428571428571425,0.2804212022172149,0.20732809321825404,0.2904468243305401,20
meps,variance_group_mag2.5,xgb,max_subgroup_deviation,AOD_star,0.10360902255639097,0.27316562452198717,0.09740439632911327,0.27148470631991545,20
meps,variance_group_mag2.5,xgb,max_subgroup_deviation,BalAcc,-0.044210526315789464,0.21592717829913533,-0.05356687316240066,0.19705798751039524,20
meps,variance_group_mag2.5,xgb,assignment_proportion_drift,DI_star,-0.04419577900535636,0.21677566491117198,0.05239162231703558,0.225070638537335,20
meps,variance_group_mag2.5,xgb,assignment_proportion_drift,AOD_star,-0.07076976825048303,0.23829297684986478,0.018587222468035326,0.2436115819587672,20
meps,variance_group_mag2.5,xgb,assignment_proportion_drift,BalAcc,0.00346204596340427,0.29377379936326004,-0.01386324183416952,0.2810102062393463,20
meps,variance_group_mag2.5,xgb,ks_statistic,DI_star,0.1551127819548872,0.27945185720279686,0.1238404661466471,0.26895799142493876,20
meps,variance_group_mag2.5,xgb,ks_statistic,AOD_star,0.08345864661654134,0.27502254775766016,0.06796339626147296,0.25709380896418604,20
meps,variance_group_mag2.5,xgb,ks_statistic,BalAcc,-0.09345864661654132,0.2415082888928134,-0.0634522441644034,0.2579339136387085,20
meps,variance_group_mag2.5,xgb,kl_divergence,DI_star,0.10609022556390976,0.29694297674404857,0.1179922385846522,0.28477422497313465,20
meps,variance_group_mag2.5,xgb,kl_divergence,AOD_star,0.050075187969924814,0.24843274927405629,0.07580361418099105,0.2429333569107527,20
meps,variance_group_mag2.5,xgb,kl_divergence,BalAcc,-0.10360902255639097,0.2824294352392042,-0.0892447185653971,0.2502815616055854,20
meps,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],DI_star,0.21360902255639097,0.27955266390954,0.19622011441196846,0.2830598507921487,20
meps,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],AOD_star,0.12413533834586463,0.24866719177496974,0.1261628505988545,0.2525018077982647,20
meps,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.06962406015037594,0.24244178731927862,-0.06743841938879035,0.21628662738787266,20
meps,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,0.1269924812030075,0.2837161930043398,0.1254033267973897,0.2813156146218829,20
