dataset,scenario,model,signal,metric,spearman_mean,spearman_std,pearson_mean,pearson_std,n_seeds_valid
lsac,variance_group_mag2.0,lr,per_subgroup_ewma[maj_pos],BalAcc,0.009523809523809526,0.21569150040995952,0.02550734590351944,0.2410638170753688,3
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.08744576317523223,0.19184691558935207,0.1490931910811131,0.15966447408499168,3
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.16541353383458646,0.16839867377278797,0.19968743200075753,0.11858903306365218,3
lsac,variance_group_mag2.0,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.23659147869674188,0.14331457345873713,0.19290686252897035,0.16708502691895147,3
lsac,variance_group_mag2.0,xgb,global_mean,DI_star,-0.2927318295739348,0.08720364009755285,-0.31418381119643857,0.08802401125276775,3
lsac,variance_group_mag2.0,xgb,global_mean,AOD_star,-0.1989974937343358,0.11114489973116919,-0.21116809845535114,0.174938191726501,3
lsac,variance_group_mag2.0,xgb,global_mean,BalAcc,0.24912280701754383,0.21720981942030768,0.2589095623454616,0.23911063126061768,3
lsac,variance_group_mag2.0,xgb,global_ewma,DI_star,-0.5072681704260651,0.014750816009586129,-0.5188718144412662,0.03688218532389318,3
lsac,variance_group_mag2.0,xgb,global_ewma,AOD_star,-0.51328320802005,0.04481662746317215,-0.5084253326116096,0.07184833358336074,3
lsac,variance_group_mag2.0,xgb,global_ewma,BalAcc,-0.015538847117794493,0.22109638744249585,0.05833346576365763,0.15890569468204463,3
lsac,variance_group_mag2.0,xgb,global_std,DI_star,-0.39849624060150374,0.20077299880465377,-0.36923668718232205,0.18296630655436757,3
lsac,variance_group_mag2.0,xgb,global_std,AOD_star,-0.31979949874686714,0.20512341432152542,-0.2840067850400056,0.19578043501656284,3
lsac,variance_group_mag2.0,xgb,global_std,BalAcc,0.14536340852130325,0.19776707163802573,0.2591158740003144,0.1866341172280529,3
lsac,variance_group_mag2.0,xgb,subgroup_violation_diff,DI_star,-0.1258145363408521,0.16433612818050047,-0.11476417192017303,0.21342167741191875,3
lsac,variance_group_mag2.0,xgb,subgroup_violation_diff,AOD_star,-0.11177944862155388,0.054583681354751036,-0.17902545698907316,0.0854957920265329,3
lsac,variance_group_mag2.0,xgb,subgroup_violation_diff,BalAcc,-0.0711779448621554,0.3540586166664761,-0.1617713394773399,0.33606612018371906,3
lsac,variance_group_mag2.0,xgb,max_subgroup_deviation,DI_star,-0.27017543859649124,0.2116487562214229,-0.27981062245487237,0.1979361209649607,3
lsac,variance_group_mag2.0,xgb,max_subgroup_deviation,AOD_star,-0.15288220551378445,0.1829457200931436,-0.19303855805926043,0.18387929165331388,3
lsac,variance_group_mag2.0,xgb,max_subgroup_deviation,BalAcc,0.23909774436090223,0.3221720431840542,0.23932688911069525,0.28457333336088925,3
lsac,variance_group_mag2.0,xgb,assignment_proportion_drift,DI_star,-0.09830123550562185,0.3574222832207337,-0.0910678313307997,0.27729225830323867,3
lsac,variance_group_mag2.0,xgb,assignment_proportion_drift,AOD_star,0.035805377652063396,0.27678325640740303,-0.04888416789072725,0.2709998106710412,3
lsac,variance_group_mag2.0,xgb,assignment_proportion_drift,BalAcc,-0.13484124077369988,0.0941804354511377,-0.15667887152660462,0.060548785612463685,3
lsac,variance_group_mag2.0,xgb,ks_statistic,DI_star,-0.39749373433583957,0.14087442629838673,-0.399589104221967,0.08230385818681915,3
lsac,variance_group_mag2.0,xgb,ks_statistic,AOD_star,-0.2451127819548872,0.08098922941391522,-0.29752630308733496,0.04003834651651868,3
lsac,variance_group_mag2.0,xgb,ks_statistic,BalAcc,-0.10325814536340851,0.055691005162230175,-0.09438349779372557,0.08461501774928648,3
lsac,variance_group_mag2.0,xgb,kl_divergence,DI_star,-0.6631578947368421,0.10345019491036392,-0.5856150399841732,0.09809343995186498,3
lsac,variance_group_mag2.0,xgb,kl_divergence,AOD_star,-0.5944862155388471,0.05957536350737251,-0.537974474026668,0.06332067213330228,3
lsac,variance_group_mag2.0,xgb,kl_divergence,BalAcc,-0.06516290726817041,0.1697065750229497,0.03857399781134936,0.13956492094113268,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],DI_star,-0.5969924812030075,0.10644520700498251,-0.5990732514897883,0.07457357733992767,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],AOD_star,-0.5448621553884712,0.0821474212489146,-0.536286390186245,0.09763282279359985,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_neg],BalAcc,0.014536340852130339,0.19277989564598103,0.056040116818845194,0.17518335350638378,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.3328320802005012,0.14968429076170972,-0.3212832580972678,0.09582043604880364,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.26065162907268163,0.18474561263683395,-0.2463451726900431,0.18078764442063197,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,0.20751879699248119,0.34664399502017507,0.2154628435201338,0.29600357483751866,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],DI_star,-0.21604010025062656,0.38715956116402095,-0.22177940108310612,0.34616035119620747,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.2731829573934837,0.30170359025917143,-0.2731259630680603,0.30146880191862363,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.2671679197994987,0.2048697040945932,-0.12957609511434254,0.26489469994114506,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.28170426065162907,0.1415469976385904,-0.24514904940135632,0.12287076871798931,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.2426065162907268,0.07985829246835818,-0.23706533044720754,0.04396299301292777,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.2150375939849624,0.08118444046527458,-0.14208889665787947,0.1154017043834194,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.3022556390977443,0.05529256033338421,-0.31035198340152026,0.06906454815853234,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.3037593984962406,0.11418673988914063,-0.26032182702709084,0.09094402099187436,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.015037593984962405,0.2969712247714991,0.08516964431296958,0.2696905352204845,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.14837092731829574,0.04430918923430489,-0.19615355432578566,0.10780146568106976,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.12030075187969924,0.11629288737082066,-0.09670602696345644,0.09494639225358656,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.1413533834586466,0.2949388086086456,0.21993023230491157,0.24542749278018097,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],DI_star,0.4741854636591478,0.14757457491625647,0.5058901777001307,0.14180858265190854,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.393984962406015,0.07079923254047886,0.3888540029515139,0.06785367101195947,3
lsac,variance_group_mag2.0,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.014536340852130328,0.14077808237419914,-0.05377824110204607,0.11357649666580176,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.19649122807017547,0.1930494952399238,0.18418990340143393,0.17183200373324473,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.2160401002506266,0.0538328129156245,0.21956070345084577,0.0576219153990865,3
lsac,variance_group_mag2.0,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,0.12431077694235591,0.22091903737055335,0.10886238343279965,0.18107636493808774,3
lsac,variance_group_mag2.5,lr,global_mean,DI_star,-0.20729880937169834,0.06621201732223797,-0.15550410958969565,0.12869000290157853,3
lsac,variance_group_mag2.5,lr,global_mean,AOD_star,0.022055137844611526,0.18195005413466986,-0.03062970633952682,0.2481226012110555,3
lsac,variance_group_mag2.5,lr,global_mean,BalAcc,0.19498746867167918,0.11970613280621065,0.1411001867201409,0.10944761064208089,3
lsac,variance_group_mag2.5,lr,global_ewma,DI_star,-0.07394888387088366,0.0790229357330008,-0.07613593709339611,0.0944355178136812,3
lsac,variance_group_mag2.5,lr,global_ewma,AOD_star,0.06766917293233084,0.16691503532081642,-0.005351557177602995,0.19892486716480523,3
lsac,variance_group_mag2.5,lr,global_ewma,BalAcc,0.022055137844611532,0.08118753526906738,-0.006255163551974048,0.0751185629700325,3
lsac,variance_group_mag2.5,lr,global_std,DI_star,-0.12560510737210287,0.14436010753060388,-0.0830127668915218,0.1637092598705448,3
lsac,variance_group_mag2.5,lr,global_std,AOD_star,0.06115288220551377,0.24556390465856406,0.003641779023172679,0.27301206075889084,3
lsac,variance_group_mag2.5,lr,global_std,BalAcc,0.06616541353383458,0.19895140341102227,0.04973186148316134,0.1827862818078568,3
lsac,variance_group_mag2.5,lr,subgroup_violation_diff,DI_star,-0.06891957182772375,0.06457898093747655,-0.06893571169865594,0.05822926395079177,3
lsac,variance_group_mag2.5,lr,subgroup_violation_diff,AOD_star,-0.08320802005012527,0.24089059491155365,-0.09909558373313188,0.22176871322374148,3
lsac,variance_group_mag2.5,lr,subgroup_violation_diff,BalAcc,-0.1724310776942356,0.30163862591117024,-0.13468593606855103,0.28951847013294146,3
lsac,variance_group_mag2.5,lr,max_subgroup_deviation,DI_star,-0.07850673326373488,0.3055264108255126,0.020674074170465555,0.28766334892695317,3
lsac,variance_group_mag2.5,lr,max_subgroup_deviation,AOD_star,0.06265664160401001,0.25898542049911866,0.0682140533315211,0.32440916837230244,3
lsac,variance_group_mag2.5,lr,max_subgroup_deviation,BalAcc,0.07719298245614034,0.1247324886705099,0.021956178067109592,0.11111808324440921,3
lsac,variance_group_mag2.5,lr,assignment_proportion_drift,DI_star,0.1322644459153904,0.28083410987528346,0.008724680562954298,0.1803787851790812,3
lsac,variance_group_mag2.5,lr,assignment_proportion_drift,AOD_star,0.02955244043831005,0.17244593578574538,0.009237913735362924,0.13724492755535136,3
lsac,variance_group_mag2.5,lr,assignment_proportion_drift,BalAcc,-0.0032663471734703333,0.08006498334813422,-0.003083784423554725,0.08610388919221086,3
lsac,variance_group_mag2.5,lr,ks_statistic,DI_star,-0.07095456338893318,0.12261480392366539,-0.04969641097021941,0.11872165713134589,3
lsac,variance_group_mag2.5,lr,ks_statistic,AOD_star,0.012030075187969924,0.1044652898223062,0.041681694835043415,0.17048360760596545,3
lsac,variance_group_mag2.5,lr,ks_statistic,BalAcc,-0.012531328320801996,0.1535815386840698,-0.032087258727632746,0.0848272706061903,3
lsac,variance_group_mag2.5,lr,kl_divergence,DI_star,-0.21583085982923503,0.09129299438364494,-0.08148473576919578,0.12854627099397392,3
lsac,variance_group_mag2.5,lr,kl_divergence,AOD_star,-0.06867167919799498,0.1975000953137667,-0.009025808956521922,0.20352398808791805,3
lsac,variance_group_mag2.5,lr,kl_divergence,BalAcc,0.04411027568922305,0.14086372467197333,0.01642042575204165,0.07029968585363365,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],DI_star,-0.20079647114935428,0.12111202336422439,-0.10394614608362958,0.08323530740438051,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],AOD_star,-0.02355889724310778,0.20081554314551783,-0.026016063697934355,0.20990635386232054,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_neg],BalAcc,0.027067669172932327,0.10168645954315533,0.008449570042470336,0.0896008820425726,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],DI_star,-0.2732336766327165,0.09678085797449025,-0.17613516552514188,0.09292834754122033,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],AOD_star,-0.042105263157894736,0.18772314627762085,-0.07333062173093442,0.2535566439035295,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_neg],BalAcc,0.15087719298245614,0.13969772834562838,0.10524054093107203,0.18478143208342757,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],DI_star,0.03259484049648494,0.09861307506423496,0.011185626143757121,0.11349221063164804,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],AOD_star,0.06716791979949874,0.27153951407270555,0.1108282715837881,0.26756694209779386,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[min_pos],BalAcc,-0.052130325814536305,0.2247280530939013,-0.04420940781899855,0.19236939645200538,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],DI_star,-0.03585477705979202,0.21666767242537582,-0.02645428288244221,0.2669590783322524,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.04110275689223058,0.2188726267169167,0.020634983100579263,0.2784334313772724,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[min_pos],BalAcc,-0.041604010025062664,0.09338118508755379,-0.0803814316455306,0.10862250036975639,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],DI_star,-0.1523598350768852,0.23293332248927728,-0.1383200534943966,0.17978071728445022,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],AOD_star,-0.04060150375939849,0.32695846994509487,-0.047159510773325496,0.27774295579371167,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_neg],BalAcc,0.09273182957393482,0.2121574239695575,0.07761120096393197,0.20911177279748178,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],DI_star,-0.20026052530269756,0.08903974686440198,-0.17079419394888232,0.11470508429818951,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.08370927318295739,0.2125549710214548,-0.09216357830139676,0.23255005423996572,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_neg],BalAcc,0.1659147869674185,0.2579296857979156,0.11290341819188332,0.22347087918635802,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],DI_star,0.08972374513486912,0.13862021424455742,0.1508643404244312,0.11266681222974954,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],AOD_star,0.020551378446115282,0.18112378111120464,0.06850079158580645,0.20831781406172903,3
lsac,variance_group_mag2.5,lr,per_subgroup_ewma[maj_pos],BalAcc,0.0025062656641603918,0.21354560076776055,0.025832823317446612,0.23597283729810187,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],DI_star,0.11150346243552141,0.22205844566944596,0.15744193167772444,0.16059499298498245,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],AOD_star,0.16190476190476188,0.2066829023509997,0.1999957264849309,0.12870171416006565,3
lsac,variance_group_mag2.5,lr,per_subgroup_baseline_relative[maj_pos],BalAcc,0.20802005012531324,0.1326058507620754,0.17375715502688593,0.156678339296907,3
lsac,variance_group_mag2.5,xgb,global_mean,DI_star,-0.45463659147869667,0.021348911718342724,-0.4744278683633442,0.022905937025267335,3
lsac,variance_group_mag2.5,xgb,global_mean,AOD_star,-0.3729323308270676,0.043600379404476454,-0.368403903240161,0.09976315543665809,3
lsac,variance_group_mag2.5,xgb,global_mean,BalAcc,0.10075187969924813,0.257841025556124,0.18372527241474934,0.20863407645151813,3
lsac,variance_group_mag2.5,xgb,global_ewma,DI_star,-0.5263157894736842,0.0841120082507414,-0.5666407944607806,0.04915099294761751,3
lsac,variance_group_mag2.5,xgb,global_ewma,AOD_star,-0.5037593984962406,0.051612036997685753,-0.5326001242887325,0.03470594314193511,3
lsac,variance_group_mag2.5,xgb,global_ewma,BalAcc,-0.05664160401002504,0.21804107967347158,0.02910554171778072,0.1547863806160381,3
lsac,variance_group_mag2.5,xgb,global_std,DI_star,-0.5162907268170426,0.0980279928264975,-0.48957965581935065,0.0817006840291955,3
lsac,variance_group_mag2.5,xgb,global_std,AOD_star,-0.4451127819548872,0.10639562677478936,-0.42095188132142275,0.12350244361108748,3
lsac,variance_group_mag2.5,xgb,global_std,BalAcc,0.09624060150375942,0.23007354988195994,0.17089702513256422,0.1924633914414556,3
lsac,variance_group_mag2.5,xgb,subgroup_violation_diff,DI_star,-0.20501253132832079,0.20403280802381565,-0.1874036198954505,0.20762017329927684,3
lsac,variance_group_mag2.5,xgb,subgroup_violation_diff,AOD_star,-0.24060150375939848,0.06273879326161359,-0.24435064080089106,0.064922480046261,3
lsac,variance_group_mag2.5,xgb,subgroup_violation_diff,BalAcc,-0.11278195488721802,0.3010599925489492,-0.15483839405178376,0.32878504374782425,3
lsac,variance_group_mag2.5,xgb,max_subgroup_deviation,DI_star,-0.3859649122807018,0.15299145609569564,-0.40154342482873756,0.10345904966018524,3
lsac,variance_group_mag2.5,xgb,max_subgroup_deviation,AOD_star,-0.2882205513784461,0.13027182224557607,-0.3243659068647913,0.12762209422412685,3
lsac,variance_group_mag2.5,xgb,max_subgroup_deviation,BalAcc,0.17543859649122806,0.2540755170753039,0.18069267380096823,0.2041535392938734,3
lsac,variance_group_mag2.5,xgb,assignment_proportion_drift,DI_star,-0.09053360314662316,0.3171139980653859,-0.17519945348913354,0.26607588595336806,3
lsac,variance_group_mag2.5,xgb,assignment_proportion_drift,AOD_star,-0.051430579459704105,0.2799586235445425,-0.15719843212984275,0.2345797968064876,3
lsac,variance_group_mag2.5,xgb,assignment_proportion_drift,BalAcc,-0.12231236356854853,0.09746807606118224,-0.12704439334188786,0.09423270825242082,3
lsac,variance_group_mag2.5,xgb,ks_statistic,DI_star,-0.5102756892230577,0.10523689850286576,-0.5084071638912864,0.11600072294326655,3
lsac,variance_group_mag2.5,xgb,ks_statistic,AOD_star,-0.4165413533834586,0.10956480825632917,-0.43011082283110574,0.05479566433945545,3
lsac,variance_group_mag2.5,xgb,ks_statistic,BalAcc,-0.106265664160401,0.08214742124891457,-0.0575457645662725,0.08551000977680095,3
lsac,variance_group_mag2.5,xgb,kl_divergence,DI_star,-0.6907268170426065,0.057147253931009896,-0.6191198618936196,0.09238924197503201,3
lsac,variance_group_mag2.5,xgb,kl_divergence,AOD_star,-0.6340852130325814,0.02484112620223332,-0.5722273003320905,0.05020728137625011,3
lsac,variance_group_mag2.5,xgb,kl_divergence,BalAcc,-0.0631578947368421,0.16199241867722172,0.04570303677998875,0.13269431695571338,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],DI_star,-0.6571428571428571,0.01964503051856182,-0.6013401725082669,0.058513998629698166,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],AOD_star,-0.5959899749373433,0.05876003855526957,-0.55658967494056,0.051771344827414245,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[min_neg],BalAcc,-0.008521303258145374,0.19833795364764803,0.024919419493960832,0.16367692878637216,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],DI_star,-0.5172932330827067,0.0957695237779889,-0.4694344925375013,0.046151013497841745,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],AOD_star,-0.4451127819548872,0.1495365041489115,-0.3963049882145297,0.13756331822315723,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_neg],BalAcc,0.09423558897243108,0.32087405206006325,0.133290838027343,0.22778967963528557,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],DI_star,-0.2556390977443609,0.2849693494105184,-0.24758561070249208,0.26322494672580193,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],AOD_star,-0.29974937343358393,0.24266761176905585,-0.2867661008441757,0.20728254519249417,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[min_pos],BalAcc,-0.268671679197995,0.24665423433855735,-0.10421888390517076,0.2753373237701402,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],DI_star,-0.31729323308270674,0.10898538818505213,-0.2956489055901352,0.1166541960532868,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],AOD_star,-0.27418546365914787,0.07915674189702725,-0.25933339685738543,0.05808706196646936,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[min_pos],BalAcc,-0.1824561403508772,0.13706684199736568,-0.0959597454984681,0.14517385492727877,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_neg],DI_star,-0.25012531328320803,0.07999974874490229,-0.2889251861320126,0.04025630243292427,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_neg],AOD_star,-0.20651629072681701,0.1747181771219734,-0.22529147612548991,0.08013656126030215,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_neg],BalAcc,0.012531328320802004,0.282018928956412,0.09296655272198819,0.2016117881919857,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_neg],DI_star,-0.18496240601503755,0.14618212101671862,-0.18829743824864453,0.13357108647365096,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_neg],AOD_star,-0.09473684210526313,0.16822401650148278,-0.0916005824532193,0.15040140486021128,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_neg],BalAcc,0.18045112781954886,0.27671079807888993,0.23122127993867983,0.22343007061503012,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_pos],DI_star,0.4375939849624059,0.2439645909062834,0.4923570701425533,0.20185862268506996,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_pos],AOD_star,0.36340852130325807,0.21045947142652835,0.37496787895237427,0.16256080622555955,3
lsac,variance_group_mag2.5,xgb,per_subgroup_ewma[maj_pos],BalAcc,-0.05914786967418547,0.12020882034585337,-0.10612633215699602,0.06322673642545884,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_pos],DI_star,0.20852130325814536,0.1804859337081587,0.21314624917200573,0.13137907025097945,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_pos],AOD_star,0.26365914786967415,0.08334982029231022,0.2573764551600335,0.04710089192789343,3
lsac,variance_group_mag2.5,xgb,per_subgroup_baseline_relative[maj_pos],BalAcc,0.06766917293233081,0.19004964772414498,0.0451756993504678,0.13625357810086747,3
meps,no_drift,lr,global_mean,DI_star,0.212531328320802,0.301943337539185,0.2590462336401196,0.26676998068547286,3
meps,no_drift,lr,global_mean,AOD_star,0.09273182957393482,0.20862128892613596,0.11889570305431262,0.2139243433953857,3
meps,no_drift,lr,global_mean,BalAcc,0.21954887218045113,0.2946831315185565,0.22992879776215458,0.24499387595705446,3
meps,no_drift,lr,global_ewma,DI_star,0.0506265664160401,0.10873149867057025,0.045880946898727105,0.10189792994862179,3
meps,no_drift,lr,global_ewma,AOD_star,-0.03208020050125313,0.07410074414716798,-0.0417666363443166,0.09921383023293452,3
meps,no_drift,lr,global_ewma,BalAcc,0.04761904761904761,0.061271916689667326,0.047224810775280436,0.06760768095408276,3
meps,no_drift,lr,global_std,DI_star,0.3142857142857142,0.37864291385912296,0.3377689333902833,0.37824926408560505,3
meps,no_drift,lr,global_std,AOD_star,0.2581453634085213,0.12930193524693528,0.22049856682636504,0.1595265889032308,3
meps,no_drift,lr,global_std,BalAcc,0.21152882205513782,0.245016920330353,0.10742871307554398,0.1885400593130369,3
meps,no_drift,lr,subgroup_violation_diff,DI_star,0.011528822055137852,0.18594126676173311,0.02800225737006538,0.19496806673183434,3
meps,no_drift,lr,subgroup_violation_diff,AOD_star,-0.13834586466165413,0.22382622226911936,-0.22714155528900082,0.24459977118830747,3
meps,no_drift,lr,subgroup_violation_diff,BalAcc,-0.07167919799498747,0.0784296987314452,-0.11778006105595189,0.0788304884504885,3
meps,no_drift,lr,max_subgroup_deviation,DI_star,0.0832080200501253,0.20565188831241624,0.1280609495836882,0.20569035727603713,3
meps,no_drift,lr,max_subgroup_deviation,AOD_star,0.12280701754385964,0.12585147587009474,0.23833676373262605,0.15202863562816413,3
meps,no_drift,lr,max_subgroup_deviation,BalAcc,0.15639097744360897,0.17183700191289386,0.172867926647845,0.15799289073833866,3
meps,no_drift,lr,assignment_proportion_drift,DI_star,0.1769423558897243,0.09517211802530087,0.2122331034672907,0.13202486328997423,3
meps,no_drift,lr,assignment_proportion_drift,AOD_star,0.009523809523809526,0.2001613660492846,0.06352003064695806,0.14992928300025585,3
meps,no_drift,lr,assignment_proportion_drift,BalAcc,0.14586466165413534,0.14635733143370053,0.13914520333537925,0.19569500242873747,3
meps,no_drift,lr,ks_statistic,DI_star,0.041102756892230564,0.20232628047123058,0.07795982314021929,0.10346977309846529,3
meps,no_drift,lr,ks_statistic,AOD_star,-0.14335839598997493,0.22182815670517722,-0.0056797938703892865,0.2908673459525904,3
meps,no_drift,lr,ks_statistic,BalAcc,0.09172932330827067,0.07860889370714194,0.13704406191641397,0.11349694570885921,3
meps,no_drift,lr,kl_divergence,DI_star,0.15087719298245614,0.11901780394353761,0.20428667522812569,0.11450976107752991,3
meps,no_drift,lr,kl_divergence,AOD_star,-0.08170426065162906,0.32986950353130773,0.1038862030526493,0.33170218279259023,3
meps,no_drift,lr,kl_divergence,BalAcc,-0.22857142857142854,0.2034285062152616,-0.14258133823517907,0.26313679033486964,3
meps,no_drift,lr,per_subgroup_ewma[min_neg],DI_star,nan,nan,nan,nan,0
meps,no_drift,lr,per_subgroup_ewma[min_neg],AOD_star,nan,nan,nan,nan,0
meps,no_drift,lr,per_subgroup_ewma[min_neg],BalAcc,nan,nan,nan,nan,0
meps,no_drift,lr,per_subgroup_baseline_relative[min_neg],DI_star,nan,nan,nan,nan,0
meps,no_drift,lr,per_subgroup_baseline_relative[min_neg],AOD_star,nan,nan,nan,nan,0
meps,no_drift,lr,per_subgroup_baseline_relative[min_neg],BalAcc,nan,nan,nan,nan,0
meps,no_drift,lr,per_subgroup_ewma[min_pos],DI_star,0.17944862155388466,0.1980184624895792,0.09407176488386958,0.21252041120607348,3
meps,no_drift,lr,per_subgroup_ewma[min_pos],AOD_star,-0.009523809523809526,0.1758019867010163,-0.05412512348833584,0.15010225457248158,3
meps,no_drift,lr,per_subgroup_ewma[min_pos],BalAcc,-0.05213032581453634,0.2072219493698758,-0.00720870800152304,0.18706545183997708,3
meps,no_drift,lr,per_subgroup_baseline_relative[min_pos],DI_star,0.23558897243107768,0.3561007528530357,0.21053405869019381,0.3767835703221182,3
meps,no_drift,lr,per_subgroup_baseline_relative[min_pos],AOD_star,0.07418546365914785,0.17270916551071622,0.0003986345847562152,0.22071034846249693,3
meps,no_drift,lr,per_subgroup_baseline_relative[min_pos],BalAcc,0.16541353383458643,0.1541824000529972,0.13264977786196544,0.21104964346845248,3
meps,no_drift,lr,per_subgroup_ewma[maj_neg],DI_star,0.03034363226164755,0.0795309712990233,0.15631862293165558,0.15208752751419705,3
meps,no_drift,lr,per_subgroup_ewma[maj_neg],AOD_star,0.1428974919916998,0.2456935513846097,0.2297301405428498,0.31434128822480206,3
meps,no_drift,lr,per_subgroup_ewma[maj_neg],BalAcc,0.13938042397813458,0.2648076603444171,0.0762702494595343,0.3071272139567886,3
meps,no_drift,lr,per_subgroup_baseline_relative[maj_neg],DI_star,0.05679737955441394,0.2466046027679982,0.23826134844152322,0.1776201397370351,3
meps,no_drift,lr,per_subgroup_baseline_relative[maj_neg],AOD_star,0.04152256616592898,0.0755415253480971,0.32444559768457926,0.07806775701956048,3
